-6,-0.8295434 
-5.5,-0.7983538 
-5,-0.7672623 
-4.5,-0.7071087
-4,-0.6260103
-3.5,-0.5178843
-3,-0.4534417 
-2.5,-0.3616093 
-2,-0.2907594
-1.5,-0.2473294
-1,-0.163219 
-0.5,-0.05189517 
0,0 
0.5,0.05189785 
1,0.1631803 
1.5,0.2471964 
2,0.2903521 
2.5,0.3616172 
3,0.453316
3.5,0.5180638
4,0.6260237 
4.5,0.7070479
5,0.7664884
5.5,0.7976495
6,0.8288897
